7790 8.352162e-003 0 0 0 62.80
7791 8.352995e-003 0 0 0 62.80
7792 8.353827e-003 0 0 0 62.80
7793 8.354659e-003 0 0 0 62.80
7794 8.355491e-003 0 0 0 62.80
7795 8.356323e-003 0 0 0 62.80
7796 8.357155e-003 0 0 0 62.80
7797 8.357987e-003 0 0 0 62.80
7798 8.358819e-003 0 0 0 62.90
7799 8.359651e-003 0 0 0 62.90
7800 8.360483e-003 0 0 0 62.90
7801 8.361315e-003 0 0 0 62.90
7802 8.362147e-003 0 0 0 62.90
7803 8.362979e-003 0 0 0 62.90
7804 8.363811e-003 0 0 0 62.90
7805 8.364643e-003 0 0 0 62.90
7806 8.365475e-003 0 0 0 62.90
7807 8.366307e-003 0 0 0 63.00
7808 8.367140e-003 0 0 0 63.00
7809 8.367971e-003 0 0 0 63.00
7810 8.368803e-003 0 0 0 63.00
7811 8.369635e-003 0 0 0 63.00
7812 8.370467e-003 0 0 0 63.00
7813 8.371300e-003 0 0 0 63.00
7814 8.372132e-003 0 0 0 63.00
7815 8.372964e-003 0 0 0 63.00
7816 8.373796e-003 0 0 0 63.00
7817 8.374628e-003 0 0 0 63.10
7818 8.375460e-003 0 0 0 63.10
7819 8.376292e-003 0 0 0 63.10
7820 8.377124e-003 0 0 0 63.10
7821 8.377956e-003 0 0 0 63.10
7822 8.378788e-003 0 0 0 63.10
7823 8.379620e-003 0 0 0 63.10
7824 8.380452e-003 0 0 0 63.10
7825 8.381284e-003 0 0 0 63.10
7826 8.382117e-003 0 0 0 63.20
7827 8.382949e-003 0 0 0 63.20
7828 8.383780e-003 0 0 0 63.20
7829 8.384612e-003 0 0 0 63.20
7830 8.385445e-003 0 0 0 63.20
7831 8.386277e-003 0 0 0 63.20
7832 8.387109e-003 0 0 0 63.20
7833 8.387941e-003 0 0 0 63.20
7834 8.388773e-003 0 0 0 63.20
7835 8.389605e-003 0 0 0 63.30
7836 8.390437e-003 0 0 0 63.30
7837 8.391269e-003 0 0 0 63.30
7838 8.392101e-003 0 0 0 63.30
7839 8.392933e-003 0 0 0 63.30
7840 8.393766e-003 0 0 0 63.30
7841 8.394598e-003 0 0 0 63.30
7842 8.395430e-003 0 0 0 63.30
7843 8.396262e-003 0 0 0 63.30
7844 8.397094e-003 0 0 0 63.30
7845 8.397926e-003 0 0 0 63.40
7846 8.398759e-003 0 0 0 63.40
7847 8.399590e-003 0 0 0 63.40
7848 8.400423e-003 0 0 0 63.40
7849 8.401255e-003 0 0 0 63.40
7850 8.402087e-003 0 0 0 63.40
7851 8.402919e-003 0 0 0 63.40
7852 8.403751e-003 0 0 0 63.40
7853 8.404584e-003 0 0 0 63.40
7854 8.405416e-003 0 0 0 63.50
7855 8.406248e-003 0 0 0 63.50
7856 8.407080e-003 0 0 0 63.50
7857 8.407912e-003 0 0 0 63.50
7858 8.408744e-003 0 0 0 63.50
7859 8.409576e-003 0 0 0 63.50
7860 8.410409e-003 0 0 0 63.50
7861 8.411241e-003 0 0 0 63.50
7862 8.412073e-003 0 0 0 63.50
7863 8.412905e-003 0 0 0 63.60
7864 8.413738e-003 0 0 0 63.60
7865 8.414570e-003 0 0 0 63.60
7866 8.415402e-003 0 0 0 63.60
7867 8.416234e-003 0 0 0 63.60
7868 8.417066e-003 0 0 0 63.60
7869 8.417898e-003 0 0 0 63.60
7870 8.418731e-003 0 0 0 63.60
7871 8.419563e-003 0 0 0 63.60
7872 8.420395e-003 0 0 0 63.60
7873 8.421228e-003 0 0 0 63.70
7874 8.422060e-003 0 0 0 63.70
7875 8.422892e-003 0 0 0 63.70
7876 8.423724e-003 0 0 0 63.70
7877 8.424556e-003 0 0 0 63.70
7878 8.425389e-003 0 0 0 63.70
7879 8.426221e-003 0 0 0 63.70
7880 8.427053e-003 0 0 0 63.70
7881 8.427886e-003 0 0 0 63.70
7882 8.428718e-003 0 0 0 63.80
7883 8.429550e-003 0 0 0 63.80
7884 8.430383e-003 0 0 0 63.80
7885 8.431215e-003 0 0 0 63.80
7886 8.432047e-003 0 0 0 63.80
7887 8.432879e-003 0 0 0 63.80
7888 8.433712e-003 0 0 0 63.80
7889 8.434544e-003 0 0 0 63.80
7890 8.435377e-003 0 0 0 63.80
7891 8.436209e-003 0 0 0 63.90
7892 8.437041e-003 0 0 0 63.90
7893 8.437874e-003 0 0 0 63.90
7894 8.438706e-003 0 0 0 63.90
7895 8.439538e-003 0 0 0 63.90
7896 8.440371e-003 0 0 0 63.90
7897 8.441203e-003 0 0 0 63.90
7898 8.442036e-003 0 0 0 63.90
7899 8.442868e-003 0 0 0 63.90
7900 8.443700e-003 0 0 0 64.00
7901 8.444533e-003 0 0 0 64.00
7902 8.445365e-003 0 0 0 64.00
7903 8.446198e-003 0 0 0 64.00
7904 8.447030e-003 0 0 0 64.00
7905 8.447862e-003 0 0 0 64.00
7906 8.448695e-003 0 0 0 64.00
7907 8.449527e-003 0 0 0 64.00
7908 8.450360e-003 0 0 0 64.00
7909 8.451192e-003 0 0 0 64.10
7910 8.452025e-003 0 0 0 64.10
7911 8.452858e-003 0 0 0 64.10
7912 8.453690e-003 0 0 0 64.10
7913 8.454522e-003 0 0 0 64.10
7914 8.455355e-003 0 0 0 64.10
7915 8.456187e-003 0 0 0 64.10
7916 8.457020e-003 0 0 0 64.10
7917 8.457852e-003 0 0 0 64.10
7918 8.458685e-003 0 0 0 64.10
7919 8.459518e-003 0 0 0 64.20
7920 8.460350e-003 0 0 0 64.20
7921 8.461183e-003 0 0 0 64.20
7922 8.462015e-003 0 0 0 64.20
7923 8.462848e-003 0 0 0 64.20
7924 8.463680e-003 0 0 0 64.20
7925 8.464513e-003 0 0 0 64.20
7926 8.465345e-003 0 0 0 64.20
7927 8.466178e-003 0 0 0 64.20
7928 8.467011e-003 0 0 0 64.30
7929 8.467843e-003 0 0 0 64.30
7930 8.468676e-003 0 0 0 64.30
7931 8.469509e-003 0 0 0 64.30
7932 8.470341e-003 0 0 0 64.30
7933 8.471174e-003 0 0 0 64.30
7934 8.472006e-003 0 0 0 64.30
7935 8.472839e-003 0 0 0 64.30
7936 8.473672e-003 0 0 0 64.30
7937 8.474505e-003 0 0 0 64.40
7938 8.475337e-003 0 0 0 64.40
7939 8.476170e-003 0 0 0 64.40
7940 8.477003e-003 0 0 0 64.40
7941 8.477835e-003 0 0 0 64.40
7942 8.478668e-003 0 0 0 64.40
7943 8.479501e-003 0 0 0 64.40
7944 8.480333e-003 0 0 0 64.40
7945 8.481166e-003 0 0 0 64.40
7946 8.481999e-003 0 0 0 64.50
7947 8.482832e-003 0 0 0 64.50
7948 8.483665e-003 0 0 0 64.50
7949 8.484497e-003 0 0 0 64.50
7950 8.485330e-003 0 0 0 64.50
7951 8.486163e-003 0 0 0 64.50
7952 8.486995e-003 0 0 0 64.50
7953 8.487828e-003 0 0 0 64.50
7954 8.488661e-003 0 0 0 64.50
7955 8.489494e-003 0 0 0 64.60
7956 8.490327e-003 0 0 0 64.60
7957 8.491160e-003 0 0 0 64.60
7958 8.491993e-003 0 0 0 64.60
7959 8.492826e-003 0 0 0 64.60
7960 8.493658e-003 0 0 0 64.60
7961 8.494491e-003 0 0 0 64.60
7962 8.495324e-003 0 0 0 64.60
7963 8.496157e-003 0 0 0 64.60
7964 8.496990e-003 0 0 0 64.70
7965 8.497823e-003 0 0 0 64.70
7966 8.498656e-003 0 0 0 64.70
7967 8.499489e-003 0 0 0 64.70
7968 8.500322e-003 0 0 0 64.70
7969 8.501154e-003 0 0 0 64.70
7970 8.501987e-003 0 0 0 64.70
7971 8.502820e-003 0 0 0 64.70
7972 8.503653e-003 0 0 0 64.70
7973 8.504486e-003 0 0 0 64.80
7974 8.505319e-003 0 0 0 64.80
7975 8.506152e-003 0 0 0 64.80
7976 8.506985e-003 0 0 0 64.80
7977 8.507818e-003 0 0 0 64.80
7978 8.508651e-003 0 0 0 64.80
7979 8.509484e-003 0 0 0 64.80
7980 8.510317e-003 0 0 0 64.80
7981 8.511150e-003 0 0 0 64.80
7982 8.511983e-003 0 0 0 64.90
7983 8.512816e-003 0 0 0 64.90
7984 8.513649e-003 0 0 0 64.90
7985 8.514482e-003 0 0 0 64.90
7986 8.515316e-003 0 0 0 64.90
7987 8.516148e-003 0 0 0 64.90
7988 8.516981e-003 0 0 0 64.90
7989 8.517814e-003 0 0 0 64.90
7990 8.518648e-003 0 0 0 64.90
7991 8.519481e-003 0 0 0 65.00
7992 8.520314e-003 0 0 0 65.00
7993 8.521147e-003 0 0 0 65.00
7994 8.521980e-003 0 0 0 65.00
7995 8.522814e-003 0 0 0 65.00
7996 8.523647e-003 0 0 0 65.00
7997 8.524480e-003 0 0 0 65.00
7998 8.525313e-003 0 0 0 65.00
7999 8.526146e-003 0 0 0 65.00
8000 8.526979e-003 0 0 0 65.10
8001 8.527812e-003 0 0 0 65.10
8002 8.528646e-003 0 0 0 65.10
8003 8.529479e-003 0 0 0 65.10
8004 8.530312e-003 0 0 0 65.10
8005 8.531146e-003 0 0 0 65.10
8006 8.531979e-003 0 0 0 65.10
8007 8.532812e-003 0 0 0 65.10
8008 8.533645e-003 0 0 0 65.10
8009 8.534478e-003 0 0 0 65.20
8010 8.535312e-003 0 0 0 65.20
8011 8.536145e-003 0 0 0 65.20
8012 8.536978e-003 0 0 0 65.20
8013 8.537812e-003 0 0 0 65.20
8014 8.538645e-003 0 0 0 65.20
8015 8.539478e-003 0 0 0 65.20
8016 8.540311e-003 0 0 0 65.20
8017 8.541145e-003 0 0 0 65.20
8018 8.541978e-003 0 0 0 65.30
8019 8.542811e-003 0 0 0 65.30
8020 8.543645e-003 0 0 0 65.30
8021 8.544478e-003 0 0 0 65.30
8022 8.545312e-003 0 0 0 65.30
8023 8.546145e-003 0 0 0 65.30
8024 8.546978e-003 0 0 0 65.30
8025 8.547812e-003 0 0 0 65.30
8026 8.548645e-003 0 0 0 65.30
8027 8.549479e-003 0 0 0 65.40
8028 8.550312e-003 0 0 0 65.40
8029 8.551146e-003 0 0 0 65.40
8030 8.551979e-003 0 0 0 65.40
8031 8.552813e-003 0 0 0 65.40
8032 8.553646e-003 0 0 0 65.40
8033 8.554479e-003 0 0 0 65.40
8034 8.555313e-003 0 0 0 65.40
8035 8.556146e-003 0 0 0 65.40
8036 8.556980e-003 0 0 0 65.50
8037 8.557813e-003 0 0 0 65.50
8038 8.558647e-003 0 0 0 65.50
8039 8.559480e-003 0 0 0 65.50
8040 8.560314e-003 0 0 0 65.50
8041 8.561148e-003 0 0 0 65.50
8042 8.561981e-003 0 0 0 65.50
8043 8.562814e-003 0 0 0 65.50
8044 8.563648e-003 0 0 0 65.50
8045 8.564482e-003 0 0 0 65.60
8046 8.565315e-003 0 0 0 65.60
8047 8.566149e-003 0 0 0 65.60
8048 8.566983e-003 0 0 0 65.60
8049 8.567816e-003 0 0 0 65.60
8050 8.568650e-003 0 0 0 65.60
8051 8.569483e-003 0 0 0 65.60
8052 8.570317e-003 0 0 0 65.60
8053 8.571150e-003 0 0 0 65.60
8054 8.571984e-003 0 0 0 65.70
8055 8.572818e-003 0 0 0 65.70
8056 8.573652e-003 0 0 0 65.70
8057 8.574485e-003 0 0 0 65.70
8058 8.575319e-003 0 0 0 65.70
8059 8.576153e-003 0 0 0 65.70
8060 8.576986e-003 0 0 0 65.70
8061 8.577820e-003 0 0 0 65.70
8062 8.578654e-003 0 0 0 65.70
8063 8.579487e-003 0 0 0 65.80
8064 8.580321e-003 0 0 0 65.80
8065 8.581155e-003 0 0 0 65.80
8066 8.581989e-003 0 0 0 65.80
8067 8.582823e-003 0 0 0 65.80
8068 8.583657e-003 0 0 0 65.80
8069 8.584490e-003 0 0 0 65.80
8070 8.585324e-003 0 0 0 65.80
8071 8.586157e-003 0 0 0 65.90
8072 8.586991e-003 0 0 0 65.90
8073 8.587825e-003 0 0 0 65.90
8074 8.588659e-003 0 0 0 65.90
8075 8.589493e-003 0 0 0 65.90
8076 8.590327e-003 0 0 0 65.90
8077 8.591161e-003 0 0 0 65.90
8078 8.591994e-003 0 0 0 65.90
8079 8.592828e-003 0 0 0 65.90
8080 8.593662e-003 0 0 0 66.00
8081 8.594496e-003 0 0 0 66.00
8082 8.595330e-003 0 0 0 66.00
8083 8.596164e-003 0 0 0 66.00
8084 8.596998e-003 0 0 0 66.00
8085 8.597832e-003 0 0 0 66.00
8086 8.598666e-003 0 0 0 66.00
8087 8.599500e-003 0 0 0 66.00
8088 8.600333e-003 0 0 0 66.00
8089 8.601167e-003 0 0 0 66.10
8090 8.602001e-003 0 0 0 66.10
8091 8.602835e-003 0 0 0 66.10
8092 8.603669e-003 0 0 0 66.10
8093 8.604504e-003 0 0 0 66.10
8094 8.605338e-003 0 0 0 66.10
8095 8.606172e-003 0 0 0 66.10
8096 8.607005e-003 0 0 0 66.10
8097 8.607839e-003 0 0 0 66.10
8098 8.608673e-003 0 0 0 66.20
8099 8.609508e-003 0 0 0 66.20
8100 8.610342e-003 0 0 0 66.20
8101 8.611176e-003 0 0 0 66.20
8102 8.612010e-003 0 0 0 66.20
8103 8.612844e-003 0 0 0 66.20
8104 8.613678e-003 0 0 0 66.20
8105 8.614512e-003 0 0 0 66.20
8106 8.615346e-003 0 0 0 66.20
8107 8.616180e-003 0 0 0 66.30
8108 8.617015e-003 0 0 0 66.30
8109 8.617849e-003 0 0 0 66.30
8110 8.618683e-003 0 0 0 66.30
8111 8.619517e-003 0 0 0 66.30
8112 8.620351e-003 0 0 0 66.30
8113 8.621186e-003 0 0 0 66.30
8114 8.622020e-003 0 0 0 66.30
8115 8.622854e-003 0 0 0 66.40
8116 8.623688e-003 0 0 0 66.40
8117 8.624522e-003 0 0 0 66.40
8118 8.625357e-003 0 0 0 66.40
8119 8.626191e-003 0 0 0 66.40
8120 8.627025e-003 0 0 0 66.40
8121 8.627860e-003 0 0 0 66.40
8122 8.628694e-003 0 0 0 66.40
8123 8.629528e-003 0 0 0 66.40
8124 8.630362e-003 0 0 0 66.50
8125 8.631196e-003 0 0 0 66.50
8126 8.632031e-003 0 0 0 66.50
8127 8.632865e-003 0 0 0 66.50
8128 8.633700e-003 0 0 0 66.50
8129 8.634534e-003 0 0 0 66.50
8130 8.635368e-003 0 0 0 66.50
8131 8.636203e-003 0 0 0 66.50
8132 8.637037e-003 0 0 0 66.50
8133 8.637871e-003 0 0 0 66.60
8134 8.638706e-003 0 0 0 66.60
8135 8.639540e-003 0 0 0 66.60
8136 8.640375e-003 0 0 0 66.60
8137 8.641209e-003 0 0 0 66.60
8138 8.642044e-003 0 0 0 66.60
8139 8.642878e-003 0 0 0 66.60
8140 8.643713e-003 0 0 0 66.60
8141 8.644547e-003 0 0 0 66.70
8142 8.645381e-003 0 0 0 66.70
8143 8.646216e-003 0 0 0 66.70
8144 8.647050e-003 0 0 0 66.70
8145 8.647885e-003 0 0 0 66.70
8146 8.648719e-003 0 0 0 66.70
8147 8.649554e-003 0 0 0 66.70
8148 8.650389e-003 0 0 0 66.70
8149 8.651223e-003 0 0 0 66.70
8150 8.652058e-003 0 0 0 66.80
8151 8.652892e-003 0 0 0 66.80
8152 8.653726e-003 0 0 0 66.80
8153 8.654561e-003 0 0 0 66.80
8154 8.655396e-003 0 0 0 66.80
8155 8.656230e-003 0 0 0 66.80
8156 8.657065e-003 0 0 0 66.80
8157 8.657900e-003 0 0 0 66.80
8158 8.658734e-003 0 0 0 66.80
8159 8.659569e-003 0 0 0 66.90
8160 8.660403e-003 0 0 0 66.90
8161 8.661238e-003 0 0 0 66.90
8162 8.662072e-003 0 0 0 66.90
8163 8.662907e-003 0 0 0 66.90
8164 8.663742e-003 0 0 0 66.90
8165 8.664577e-003 0 0 0 66.90
8166 8.665411e-003 0 0 0 66.90
8167 8.666246e-003 0 0 0 67.00
8168 8.667080e-003 0 0 0 67.00
8169 8.667915e-003 0 0 0 67.00
8170 8.668749e-003 0 0 0 67.00
8171 8.669584e-003 0 0 0 67.00
8172 8.670419e-003 0 0 0 67.00
8173 8.671254e-003 0 0 0 67.00
8174 8.672089e-003 0 0 0 67.00
8175 8.672924e-003 0 0 0 67.00
8176 8.673758e-003 0 0 0 67.10
8177 8.674593e-003 0 0 0 67.10
8178 8.675427e-003 0 0 0 67.10
8179 8.676261e-003 0 0 0 67.10
8180 8.677096e-003 0 0 0 67.10
8181 8.677931e-003 0 0 0 67.10
8182 8.678766e-003 0 0 0 67.10
8183 8.679601e-003 0 0 0 67.10
8184 8.680436e-003 0 0 0 67.10
8185 8.681271e-003 0 0 0 67.20
8186 8.682105e-003 0 0 0 67.20
8187 8.682939e-003 0 0 0 67.20
8188 8.683774e-003 0 0 0 67.20
8189 8.684609e-003 0 0 0 67.20
8190 8.685444e-003 0 0 0 67.20
8191 8.686279e-003 0 0 0 67.20
8192 8.687114e-003 0 0 0 67.20
8193 8.687949e-003 0 0 0 67.30
8194 8.688784e-003 0 0 0 67.30
8195 8.689618e-003 0 0 0 67.30
8196 8.690452e-003 0 0 0 67.30
8197 8.691286e-003 0 0 0 67.30
8198 8.692121e-003 0 0 0 67.30
8199 8.692956e-003 0 0 0 67.30
8200 8.693791e-003 0 0 0 67.30
8201 8.694626e-003 0 0 0 67.30
8202 8.695461e-003 0 0 0 67.40
8203 8.696296e-003 0 0 0 67.40
8204 8.697129e-003 0 0 0 67.40
8205 8.697963e-003 0 0 0 67.40
8206 8.698798e-003 0 0 0 67.40
8207 8.699633e-003 0 0 0 67.40
8208 8.700469e-003 0 0 0 67.40
8209 8.701304e-003 0 0 0 67.40
8210 8.702139e-003 0 0 0 67.50
8211 8.702974e-003 0 0 0 67.50
8212 8.703808e-003 0 0 0 67.50
8213 8.704642e-003 0 0 0 67.50
8214 8.705476e-003 0 0 0 67.50
8215 8.706310e-003 0 0 0 67.50
8216 8.707146e-003 0 0 0 67.50
8217 8.707981e-003 0 0 0 67.50
8218 8.708816e-003 0 0 0 67.50
8219 8.709652e-003 0 0 0 67.60
8220 8.710487e-003 0 0 0 67.60
8221 8.711321e-003 0 0 0 67.60
8222 8.712154e-003 0 0 0 67.60
8223 8.712988e-003 0 0 0 67.60
8224 8.713822e-003 0 0 0 67.60
8225 8.714658e-003 0 0 0 67.60
8226 8.715493e-003 0 0 0 67.60
8227 8.716329e-003 0 0 0 67.60
8228 8.717164e-003 0 0 0 67.70
8229 8.717998e-003 0 0 0 67.70
8230 8.718831e-003 0 0 0 67.70
8231 8.719665e-003 0 0 0 67.70
8232 8.720499e-003 0 0 0 67.70
8233 8.721334e-003 0 0 0 67.70
8234 8.722169e-003 0 0 0 67.70
8235 8.723005e-003 0 0 0 67.70
8236 8.723841e-003 0 0 0 67.80
8237 8.724676e-003 0 0 0 67.80
8238 8.725510e-003 0 0 0 67.80
8239 8.726343e-003 0 0 0 67.80
8240 8.727176e-003 0 0 0 67.80
8241 8.728011e-003 0 0 0 67.80
8242 8.728846e-003 0 0 0 67.80
8243 8.729681e-003 0 0 0 67.80
8244 8.730517e-003 0 0 0 67.80
8245 8.731352e-003 0 0 0 67.90
8246 8.732188e-003 0 0 0 67.90
8247 8.733022e-003 0 0 0 67.90
8248 8.733854e-003 0 0 0 67.90
8249 8.734688e-003 0 0 0 67.90
8250 8.735522e-003 0 0 0 67.90
8251 8.736357e-003 0 0 0 67.90
8252 8.737192e-003 0 0 0 67.90
8253 8.738028e-003 0 0 0 68.00
8254 8.738863e-003 0 0 0 68.00
8255 8.739697e-003 0 0 0 68.00
8256 8.740530e-003 0 0 0 68.00
8257 8.741363e-003 0 0 0 68.00
8258 8.742197e-003 0 0 0 68.00
8259 8.743031e-003 0 0 0 68.00
8260 8.743866e-003 0 0 0 68.00
8261 8.744702e-003 0 0 0 68.00
8262 8.745538e-003 0 0 0 68.10
8263 8.746373e-003 0 0 0 68.10
8264 8.747207e-003 0 0 0 68.10
8265 8.748040e-003 0 0 0 68.10
8266 8.748873e-003 0 0 0 68.10
8267 8.749707e-003 0 0 0 68.10
8268 8.750541e-003 0 0 0 68.10
8269 8.751376e-003 0 0 0 68.10
8270 8.752211e-003 0 0 0 68.20
8271 8.753047e-003 0 0 0 68.20
8272 8.753883e-003 0 0 0 68.20
8273 8.754716e-003 0 0 0 68.20
8274 8.755549e-003 0 0 0 68.20
8275 8.756382e-003 0 0 0 68.20
8276 8.757215e-003 0 0 0 68.20
8277 8.758050e-003 0 0 0 68.20
8278 8.758885e-003 0 0 0 68.30
8279 8.759720e-003 0 0 0 68.30
8280 8.760556e-003 0 0 0 68.30
8281 8.761389e-003 0 0 0 68.30
8282 8.762221e-003 0 0 0 68.30
8283 8.763054e-003 0 0 0 68.30
8284 8.763888e-003 0 0 0 68.30
8285 8.764722e-003 0 0 0 68.30
8286 8.765557e-003 0 0 0 68.30
8287 8.766392e-003 0 0 0 68.40
8288 8.767227e-003 0 0 0 68.40
8289 8.768063e-003 0 0 0 68.40
8290 8.768896e-003 0 0 0 68.40
8291 8.769728e-003 0 0 0 68.40
8292 8.770561e-003 0 0 0 68.40
8293 8.771395e-003 0 0 0 68.40
8294 8.772229e-003 0 0 0 68.40
8295 8.773063e-003 0 0 0 68.50
8296 8.773898e-003 0 0 0 68.50
8297 8.774734e-003 0 0 0 68.50
8298 8.775567e-003 0 0 0 68.50
8299 8.776399e-003 0 0 0 68.50
8300 8.777232e-003 0 0 0 68.50
8301 8.778065e-003 0 0 0 68.50
8302 8.778899e-003 0 0 0 68.50
8303 8.779734e-003 0 0 0 68.50
8304 8.780568e-003 0 0 0 68.60
8305 8.781404e-003 0 0 0 68.60
8306 8.782239e-003 0 0 0 68.60
8307 8.783072e-003 0 0 0 68.60
8308 8.783904e-003 0 0 0 68.60
8309 8.784737e-003 0 0 0 68.60
8310 8.785570e-003 0 0 0 68.60
8311 8.786404e-003 0 0 0 68.60
8312 8.787238e-003 0 0 0 68.70
8313 8.788073e-003 0 0 0 68.70
8314 8.788908e-003 0 0 0 68.70
8315 8.789743e-003 0 0 0 68.70
8316 8.790576e-003 0 0 0 68.70
8317 8.791408e-003 0 0 0 68.70
8318 8.792241e-003 0 0 0 68.70
8319 8.793074e-003 0 0 0 68.70
8320 8.793907e-003 0 0 0 68.70
8321 8.794742e-003 0 0 0 68.80
8322 8.795576e-003 0 0 0 68.80
8323 8.796411e-003 0 0 0 68.80
8324 8.797244e-003 0 0 0 68.80
8325 8.798076e-003 0 0 0 68.80
8326 8.798908e-003 0 0 0 68.80
8327 8.799741e-003 0 0 0 68.80
8328 8.800575e-003 0 0 0 68.80
8329 8.801409e-003 0 0 0 68.90
8330 8.802243e-003 0 0 0 68.90
8331 8.803078e-003 0 0 0 68.90
8332 8.803913e-003 0 0 0 68.90
8333 8.804746e-003 0 0 0 68.90
8334 8.805578e-003 0 0 0 68.90
8335 8.806410e-003 0 0 0 68.90
8336 8.807243e-003 0 0 0 68.90
8337 8.808076e-003 0 0 0 69.00
8338 8.808910e-003 0 0 0 69.00
8339 8.809745e-003 0 0 0 69.00
8340 8.810579e-003 0 0 0 69.00
8341 8.811412e-003 0 0 0 69.00
8342 8.812244e-003 0 0 0 69.00
8343 8.813076e-003 0 0 0 69.00
8344 8.813908e-003 0 0 0 69.00
8345 8.814742e-003 0 0 0 69.00
8346 8.815576e-003 0 0 0 69.10
8347 8.816410e-003 0 0 0 69.10
8348 8.817245e-003 0 0 0 69.10
8349 8.818079e-003 0 0 0 69.10
8350 8.818912e-003 0 0 0 69.10
8351 8.819743e-003 0 0 0 69.10
8352 8.820575e-003 0 0 0 69.10
8353 8.821408e-003 0 0 0 69.10
8354 8.822241e-003 0 0 0 69.20
8355 8.823075e-003 0 0 0 69.20
8356 8.823909e-003 0 0 0 69.20
8357 8.824744e-003 0 0 0 69.20
8358 8.825576e-003 0 0 0 69.20
8359 8.826408e-003 0 0 0 69.20
8360 8.827239e-003 0 0 0 69.20
8361 8.828072e-003 0 0 0 69.20
8362 8.828905e-003 0 0 0 69.30
8363 8.829739e-003 0 0 0 69.30
8364 8.830573e-003 0 0 0 69.30
8365 8.831407e-003 0 0 0 69.30
8366 8.832242e-003 0 0 0 69.30
8367 8.833074e-003 0 0 0 69.30
8368 8.833905e-003 0 0 0 69.30
8369 8.834737e-003 0 0 0 69.30
8370 8.835569e-003 0 0 0 69.30
8371 8.836403e-003 0 0 0 69.40
8372 8.837236e-003 0 0 0 69.40
8373 8.838070e-003 0 0 0 69.40
8374 8.838904e-003 0 0 0 69.40
8375 8.839737e-003 0 0 0 69.40
8376 8.840568e-003 0 0 0 69.40
8377 8.841399e-003 0 0 0 69.40
8378 8.842232e-003 0 0 0 69.40
8379 8.843065e-003 0 0 0 69.50
8380 8.843898e-003 0 0 0 69.50
8381 8.844732e-003 0 0 0 69.50
8382 8.845566e-003 0 0 0 69.50
8383 8.846400e-003 0 0 0 69.50
8384 8.847233e-003 0 0 0 69.50
8385 8.848064e-003 0 0 0 69.50
8386 8.848895e-003 0 0 0 69.50
8387 8.849727e-003 0 0 0 69.60
8388 8.850560e-003 0 0 0 69.60
8389 8.851394e-003 0 0 0 69.60
8390 8.852227e-003 0 0 0 69.60
8391 8.853061e-003 0 0 0 69.60
8392 8.853893e-003 0 0 0 69.60
8393 8.854724e-003 0 0 0 69.60
8394 8.855556e-003 0 0 0 69.60
8395 8.856388e-003 0 0 0 69.60
8396 8.857221e-003 0 0 0 69.70
8397 8.858054e-003 0 0 0 69.70
8398 8.858887e-003 0 0 0 69.70
8399 8.859721e-003 0 0 0 69.70
8400 8.860553e-003 0 0 0 69.70
8401 8.861384e-003 0 0 0 69.70
8402 8.862216e-003 0 0 0 69.70
8403 8.863048e-003 0 0 0 69.70
8404 8.863880e-003 0 0 0 69.80
8405 8.864713e-003 0 0 0 69.80
8406 8.865547e-003 0 0 0 69.80
8407 8.866381e-003 0 0 0 69.80
8408 8.867215e-003 0 0 0 69.80
8409 8.868047e-003 0 0 0 69.80
8410 8.868878e-003 0 0 0 69.80
8411 8.869709e-003 0 0 0 69.80
8412 8.870541e-003 0 0 0 69.90
8413 8.871373e-003 0 0 0 69.90
8414 8.872206e-003 0 0 0 69.90
8415 8.873040e-003 0 0 0 69.90
8416 8.873874e-003 0 0 0 69.90
8417 8.874705e-003 0 0 0 69.90
8418 8.875536e-003 0 0 0 69.90
8419 8.876367e-003 0 0 0 69.90
8420 8.877199e-003 0 0 0 70.00
8421 8.878032e-003 0 0 0 70.00
8422 8.878864e-003 0 0 0 70.00
8423 8.879698e-003 0 0 0 70.00
8424 8.880531e-003 0 0 0 70.00
8425 8.881365e-003 0 0 0 70.00
8426 8.882197e-003 0 0 0 70.00
8427 8.883028e-003 0 0 0 70.00
8428 8.883859e-003 0 0 0 70.00
8429 8.884690e-003 0 0 0 70.10
8430 8.885523e-003 0 0 0 70.10
8431 8.886356e-003 0 0 0 70.10
8432 8.887189e-003 0 0 0 70.10
8433 8.888022e-003 0 0 0 70.10
8434 8.888854e-003 0 0 0 70.10
8435 8.889685e-003 0 0 0 70.10
8436 8.890516e-003 0 0 0 70.10
8437 8.891347e-003 0 0 0 70.20
8438 8.892179e-003 0 0 0 70.20
8439 8.893012e-003 0 0 0 70.20
8440 8.893845e-003 0 0 0 70.20
8441 8.894679e-003 0 0 0 70.20
8442 8.895510e-003 0 0 0 70.20
8443 8.896341e-003 0 0 0 70.20
8444 8.897172e-003 0 0 0 70.20
8445 8.898003e-003 0 0 0 70.30
8446 8.898835e-003 0 0 0 70.30
8447 8.899668e-003 0 0 0 70.30
8448 8.900501e-003 0 0 0 70.30
8449 8.901334e-003 0 0 0 70.30
8450 8.902168e-003 0 0 0 70.30
8451 8.902999e-003 0 0 0 70.30
8452 8.903830e-003 0 0 0 70.30
8453 8.904660e-003 0 0 0 70.40
8454 8.905492e-003 0 0 0 70.40
8455 8.906324e-003 0 0 0 70.40
